A,B,tfidfSentFullCossim,trainedLDAConceptsCossim-10topics,trainedLDASentCossim-10topics,BM25PlusSent,trainedLDAFullCossim-10topics,trainedDoc2VecConceptsCossim,trainedLDAFullCossim-20topics,trainedLDASentCossim-40topics,trainedCbowSentCossim,tfidfTextConceptsCossim,trainedLDAConceptsAndRelationsCossim-80topics,BM25PlusConcepts,trainedLDAConceptsAndRelationsCossim-20topics,trainedDoc2VecConceptsAndRelationsCossim,trainedDoc2VecSentCossim,BM25PlusConceptsAndRelations,trainedLDAConceptsCossim-40topics,tfidfTextFullCossim,trainedLDAConceptsCossim-80topics,trainedLDAConceptsAndRelationsCossim-10topics,trainedLDAConceptsCossim-20topics,trainedCbowFullCossim,trainedLDAConceptsAndRelationsCossim-40topics,BM25PlusFull,trainedDoc2VecFullCossim,trainedLDAFullCossim-80topics,trainedCbowConceptsAndRelationsCossim,preTrainedCbow300Cossim,trainedLDASentCossim-80topics,trainedLDAFullCossim-40topics,tfidfTextConceptsAndRelationsCossim,trainedLDASentCossim-20topics,trainedCbowConceptsCossim,exp1,exp2
206764,209491,0.002467714865051734,0.0,0.16134301371376725,0.04562986698964437,0.0,0.1583893772229602,0.0,0.06744625601793579,0.14081138966702705,0.0018515539345120293,0.0,0.017850586065423283,0.0,0.1193950403684137,0.2878783548882854,0.022221040595807998,0.0,0.00626216959660388,0.0,0.0,0.0,0.07542462646961212,0.0,0.03918173524129631,0.3175518934812584,0.0,0.10009916126728058,0.07210762798786162,0.05254970892940858,0.0,0.0042518587924719655,0.11282956435494387,0.06744608283042908,0,0
206764,209506,0.006544739082120065,0.9256305098533629,0.2603958790326336,0.07003457405240683,0.5258209705352783,-0.014875926737485425,0.039489228278398514,0.13023193625849672,0.1592482297346578,0.0073934943846272454,0.02791895903646946,0.017597171794954257,0.11454179883003235,0.10215750790551684,0.19407562674704829,0.02205463833980377,0.0,0.004111612039104648,0.0,0.9961150288581848,0.0,0.12105098366737364,0.4803517460823059,0.038436676435113316,0.12536556865502205,0.0,0.21643629670143127,0.13685163855552673,0.0618091494931529,0.35927706956863403,0.0071860503682558575,0.13844710760167803,0.1394193321466446,0,0
206764,222031,0.005854713673678385,0.7529472708702087,0.3502837347872888,0.0629811910464214,0.5636982917785645,0.4450296952700661,0.7527885437011719,0.17482693505423544,0.20736253138775712,0.015127925538760053,0.051526650786399834,0.019638844173003676,0.11454179883003235,0.1538304991498885,0.13651045392584027,0.0237673782533744,0.3987048864364624,0.007832740115819515,0.6039415597915649,0.02006039954721928,0.0,0.11279758810997008,0.0,0.040042118586046296,0.1732417510639728,0.0,0.24046248197555545,0.08783487975597383,0.07249907936230082,0.5459603071212769,0.013296299823186123,0.1560384393697383,0.2341863214969635,0,0
206764,222044,0.0011575095063599105,0.8689702749252319,0.4643714453704888,0.13521154914215222,0.2973064482212067,-0.07316648508103342,0.0,0.16030015046271728,0.10910472276736982,0.0018863286262232105,0.0,0.01727264741872355,0.0,0.0896666065120305,0.07362144368873648,0.01881777600421601,0.0,0.000925813299586934,0.0,0.0,0.0,0.08068644255399704,0.0,0.03640770555070672,0.22158759921307164,0.0,0.15572576224803925,0.14369376003742218,0.1389853520813631,0.0,0.0014090358909889461,0.2713641659793211,0.2256173938512802,0,0
206764,222053,0.0,0.3243577778339386,0.4445887772599235,0.10041590340921776,0.0,0.36633789640767656,0.0,0.17089048423804346,0.10298912921280133,0.0,0.0,0.01754449386834716,0.0,0.2949979252489886,0.15846759880906547,0.019040832844781745,0.0,0.0,0.0,0.0,0.0,0.09897973388433456,0.0,0.03625624215853295,0.38596790356784577,0.0,0.18925915658473969,0.04218254610896111,0.0832757074967958,0.0,0.0,0.2757086850469932,0.22015325725078586,0,0
206764,222054,0.0,0.3243577778339386,0.4445875530363992,0.10041590340921776,0.0,0.3447619680073837,0.0,0.1708989515900612,0.10298912921280133,0.0,0.0,0.01754449386834716,0.0,0.3309893040480369,0.18525416625914828,0.019040832844781745,0.0,0.0,0.0,0.0,0.0,0.09897973388433456,0.0,0.03625624215853295,0.438905286958552,0.0,0.18925915658473969,0.04218254610896111,0.08326184167526662,0.0,0.0,0.2756928685703315,0.22015325725078586,0,0
206764,222078,0.010287701218127266,0.9459344744682312,0.19318349936252668,0.04798460426308978,0.0,0.2997451555761984,0.0,0.06122863460202805,0.14474654464154607,0.010928347535345002,0.0,0.017892630123259833,0.052654832601547234,0.15074733360708858,0.2939545708924041,0.01948730693199737,0.0,0.012734989227045688,0.0,0.0,0.0,0.048550456762313836,0.0,0.036577924065349016,0.3669621323549527,0.0,0.10768435150384904,0.047371052205562585,0.05928189402685447,0.0,0.009347552534391849,0.0934920859419637,0.1071791648864746,0,0
206764,222079,0.005404767527459788,0.018887637183070183,0.25621814646795177,0.16958910330671806,0.2127657383680344,0.3033825537517645,0.0,0.11939953029319768,0.16370584921969564,0.006186845328509734,0.08635035902261734,0.021356915799235626,0.01756843738257885,0.4251453806836905,0.2309236678876145,0.025681946741940097,0.0905897468328476,0.004284643948615349,0.0,0.0,0.0,0.2759917676448822,0.0,0.04566974844229065,0.4507798166979466,0.0,0.3912714719772339,0.4460903704166413,0.08962512974076989,0.0,0.011667216335571001,0.26527807198263786,0.3309013247489929,0,0
206764,232847,0.00978366367018332,0.919294774532318,0.2717038276095991,0.1049316113010639,0.8051501512527466,0.4499025478328497,0.0,0.0760451473233843,0.13236169061201508,0.013379504415715645,0.0,0.017536298963407346,0.0,0.42411422774608026,0.2788669544672405,0.02153949574670729,0.0,0.01010261581309388,0.0,0.4924928247928619,0.0,0.0916045904159546,0.0,0.037943897943599085,0.40342623459037497,0.0,0.22444188594818115,0.09786682575941086,0.07872975847567433,0.0,0.01200790729210124,0.18929958364969932,0.1909746676683426,0,0
206770,206841,0.0002321829222149124,0.3161928653717041,0.3777691970344497,0.10010229796887872,0.03894393518567085,0.1315189665947435,0.0,0.13852470042034196,0.0897296959772254,0.005049138123507076,0.2259042114019394,0.01213316230817364,0.0,0.1244869209751746,0.0914408129711667,0.012441809354600736,0.0,0.007393011464300394,0.0,0.1458262801170349,0.159742072224617,0.44571125507354736,0.2807237803936005,0.014691999824172,0.2459668217248437,0.02927737310528755,0.4741971492767334,0.18138843774795527,0.08260976365087191,0.16998185217380524,0.004223560618782393,0.23485097177734704,0.4735399186611176,1,0
206770,206872,0.0011205732823543952,0.5018945932388306,0.3445198541670928,0.06524339757929166,0.8475065827369691,-0.0944437370104387,0.0077044982463121406,0.10749482261151287,0.1334111600732192,0.006582592855064511,0.0,0.009640764215745796,0.5110114216804504,-0.10094990506751028,0.02237039376758456,0.009733004357288222,0.0,0.0029025856474293728,0.0,0.1458262801170349,0.6648286581039429,0.26684433221817017,0.0,0.011906820141439844,0.00023056883739911102,0.0,0.3274945020675659,0.13692760467529294,0.06791980799812918,0.0,0.004679171377100532,0.24263091098206746,0.3325182795524597,0,0
206770,206905,0.00010247263918095966,0.0,0.382013053685387,0.05329319590815807,0.0,0.0922111044221217,0.0,0.15736806579675014,0.0646565908954008,0.00325493411968728,0.04975232854485512,0.011502660344917755,0.0,0.016117466377762842,0.08279485439294483,0.011744519221785396,0.0,0.004734114087462333,0.0,0.04512185230851173,0.0,0.3268274664878845,0.0,0.014082768521888922,0.1668330917688533,0.003038856666535139,0.26638782024383545,0.04901646077632904,0.1059060955997242,0.04875670000910759,0.003020174762434988,0.2576230241329866,0.2699609398841858,0,0
206770,206937,0.0056845149280608685,0.750354528427124,0.2880033241224238,0.04468281199782168,0.5295677781105042,0.5265462475937928,0.006759625859558582,0.13645269110680136,0.183980065669554,0.04634809981572791,1.0,0.013192046063543069,0.7882350087165833,0.5345970503050976,0.09625969223502884,0.013696223156568729,0.4584729671478272,0.052458334999251774,0.0,0.2018362581729889,0.6848064064979553,0.4197537302970886,0.681473433971405,0.015693436364358757,0.6213817244878965,0.06196803227066994,0.5503717660903931,0.2790013551712036,0.119799358425,0.13956578075885773,0.0651123977752345,0.20244504508788366,0.6386094093322754,0,0
206770,207077,0.007733792452556527,0.3988823294639587,0.2806460423687217,0.04104955302306465,0.9676653742790222,0.6469146592656679,0.0,0.08539051117202011,0.16695491710960794,0.0349283082452009,0.07387826591730118,0.011018834219910213,0.8848496675491333,0.4621274977137917,0.14437546484861655,0.01101323859210255,0.3145291209220886,0.03244757085035064,0.0,0.02248552441596985,0.642747163772583,0.3783597350120544,0.6276905536651611,0.012996226740497285,0.5273300734870922,0.0,0.5054242014884949,0.23041486740112305,0.07035773212669927,0.2326565682888031,0.031557196481745174,0.1730860496321054,0.5216208696365356,0,0
206770,207238,0.00788560518702677,0.3159544467926025,0.30872215281318244,0.07784839704699315,0.016558440402150154,0.3263136656939009,0.0,0.09483134919428267,0.15436193299635,0.009833045449190841,0.0,0.01008120696258821,0.7018306851387024,0.2791562481533082,0.048844974762367314,0.010306961915325508,0.04816688597202301,0.012769902085343695,0.0,0.055830229073762894,0.01902095414698124,0.2626940906047821,0.0,0.011521946148347288,0.3150178321986733,0.0,0.3811480402946472,0.08568905293941498,0.06361232789737792,0.0,0.020272073409475524,0.17040517889739326,0.3127455413341522,0,0
206770,207259,0.0,0.0,0.34686471019328263,0.0029498169010265577,0.9997984170913696,-0.028052570915653764,0.0,0.1070329561237789,0.09000659213052131,0.0,0.0,0.008291472189572744,0.0,-0.12232471198468815,0.05159642461104223,0.008503641216804131,0.0,0.0,0.0,0.07516653835773468,0.0,0.10604935884475708,0.0,0.010101549058242124,0.2555480827537845,0.0,0.15743887424468994,0.05257583037018776,0.07129146453614038,0.0,0.0,0.20714986954893294,0.1536066234111786,0,0
206770,207468,0.0033231218285443872,0.17373323440551758,0.328719536017937,0.03453926722988676,0.4874750375747681,0.2618959132876783,0.005784709937870503,0.0850601969550674,0.12650444791962706,0.008050781984232753,0.0,0.00952518254691985,0.0,0.2814334016520862,0.1046299374726216,0.009828164201699722,0.0,0.00985938165929307,0.0,0.7674713134765625,0.0,0.20703311264514926,0.28788939118385315,0.011973106493678054,0.22292630022086735,0.0,0.2992120087146759,0.13653162121772766,0.06269341885345057,0.0,0.007724972916389591,0.21066717369947585,0.22810764610767365,0,0
206770,207561,0.0,0.0,0.3873394924060752,0.20370473082008095,0.0,0.1468493770206115,0.0,0.10150609046104364,0.14294633705867454,0.0,0.0,0.008367685476360036,0.0,0.17475902231571852,0.013696140964391606,0.008652472553138548,0.0,0.0,0.0,0.0,0.0,0.21437597274780276,0.0,0.01032247689773972,0.2624007115492715,0.0,0.19404292106628415,0.05658123269677162,0.06388897840709735,0.0,0.0,0.15881711789794886,0.3308795690536499,0,0
206770,207633,0.0009025139826193307,0.9420598745346068,0.3706292603497528,0.03562280127414204,0.0,0.465291973587877,0.031591303646564484,0.1193573082508963,0.1448547620703244,0.032882361710404866,0.5357527136802673,0.009773747313755628,0.38837096095085133,0.4248688611120224,0.0703976225450488,0.00943813849656319,0.0,0.011161883964821243,0.0,0.1458262801170349,0.6082931756973267,0.3360649347305298,0.3313190042972565,0.011003921235093262,0.5120515689551406,0.0,0.3400162160396576,0.10976511240005493,0.0941731997078196,0.0,0.02714386445020293,0.19121425082751864,0.3041688203811645,0,2
206770,207758,0.00034373504305282315,0.9445189833641052,0.3874536657251329,0.23652882125043134,0.019976502284407616,0.2896646056437497,0.0,0.14971753988869574,0.12496884571654455,0.003036936682631157,0.0,0.011529872487519223,0.0,0.2746489697842819,0.06704427357571265,0.011460949669409729,0.0,0.006488834931173103,0.0,0.0019556409679353237,0.0,0.2460211515426636,0.0,0.013803085369094944,0.24987312722668464,0.0,0.32307857275009155,0.1814858615398407,0.09459813915115473,0.002398008015006781,0.0018817392839747585,0.22706121473539884,0.3026675283908844,0,0
206770,207967,0.00020061842759252992,0.9443553686141968,0.4016043937832157,0.036851207771596964,0.01977954618632793,0.08523338044369741,0.8651652932167053,0.16146602775522068,0.0959953351370092,0.008687530788764167,0.9671099185943604,0.011987411366666477,0.0,0.1339761366109498,0.07344918667850707,0.012240193767946285,0.0,0.013326808094658284,0.0,0.14398983120918274,0.643721342086792,0.4642332792282105,0.20636297762393951,0.015060793585462622,0.20702135404392247,0.02076338045299053,0.4653894305229187,0.23194634914398196,0.11763625009970236,0.09983671456575394,0.009090280002924282,0.2609108426665561,0.5822959542274475,4,0
206770,208011,0.002871635664566423,0.008009642362594604,0.2920571122279701,0.12082286494266647,0.3200666904449463,-0.11201829138782032,0.0,0.1075254009241083,0.14837535764511106,0.003998375817151937,0.0,0.009257740521501615,0.7958225607872009,0.18027908687744426,0.07907964751929365,0.009853837051783934,0.0,0.002953319170475497,0.0,0.01682504266500473,0.5865330100059509,0.2980676889419556,0.0028695224318653345,0.011657995138728556,0.28783232345481363,0.0,0.3733886480331421,0.10913768410682677,0.07413230742935817,0.01280719880014658,0.0025637002871315125,0.15956924228359842,0.278812050819397,0,0
206770,208043,0.0003436697670419903,0.9445189833641052,0.3886229578821387,0.23612734313289854,0.025656694546341896,0.2813040076992389,0.0,0.14753377382266555,0.12504637013078626,0.0030382270055677586,0.0,0.011542418444086384,0.0,0.26991560299435746,0.0662688792683305,0.01147254847212567,0.0,0.006479496880701208,0.0,0.0015412761131301524,0.0,0.24593153595924375,0.0,0.013811776953253438,0.2472748832892259,0.0,0.31574249267578125,0.18232262134552,0.09479286179966513,0.0,0.0018824732434301143,0.23282023276135866,0.30546796321868896,0,0
206770,208480,0.004129638842703333,0.32418277859687805,0.2744974064623454,0.08987522640598057,0.0011090554762631657,0.2868336048411095,0.0,0.11747962374378135,0.11106924378071674,0.009765728745860177,0.0,0.009665050739217484,0.1097748652100563,0.2841591411727099,0.1292031781484034,0.009921420410712764,0.0,0.016673962038184574,0.0,0.05085485428571701,0.005630351137369871,0.29711002111434937,0.6225054264068604,0.011586693448839818,0.3924829497168658,0.0,0.3021317422389984,0.09662292897701263,0.08829754478561141,0.0,0.018178915033358486,0.17865041883110444,0.32684633135795593,0,0
206770,208485,0.004129638842703333,0.3200527131557465,0.27449534477070997,0.08987522640598057,0.0008034073980525137,0.3272386040722607,0.0,0.11748004157130645,0.11106924378071674,0.009765728745860177,0.0,0.009665050739217484,0.10083982348442078,0.21103405587621454,0.12745552292403942,0.009921420410712764,0.0,0.016673962038184574,0.0,0.05112667754292488,0.010081999935209751,0.29711002111434937,0.6232804656028748,0.011586693448839818,0.3579262450005807,0.0,0.3021317422389984,0.09662292897701263,0.0882968430491423,0.0,0.018178915033358486,0.17865082552371958,0.32684633135795593,0,0
206770,208511,0.005473822836400725,0.3246847689151764,0.2541823131765273,0.0942679994496428,0.0003146810631733388,0.25343145140484197,0.0,0.12484906634738395,0.10893459288679336,0.007978149936497737,0.0,0.009660780553227642,0.0,0.20324649819145693,0.12723078460979273,0.009921268534418937,0.0,0.020504963787331163,0.0,0.05139882490038872,0.0,0.24924446642398834,0.6233334541320801,0.011540183929054771,0.31756667851369363,0.0,0.2902089059352875,0.12719374895095825,0.0928675461748046,0.0,0.015058066400368253,0.1790748192773511,0.3084099888801575,0,0
206770,208596,0.0007308071823040597,0.0,0.3491512414766476,0.07672989364460303,0.08106133341789246,0.30245553483927223,0.0,0.12524435539451198,0.13496781867367896,0.003628052888791789,0.0,0.010338594531113493,0.0,0.1907058096857317,0.07049243222420765,0.01027649103086794,0.0,0.0017031282731994634,0.0,0.0,0.0,0.2003728151321411,0.0,0.012394586527911807,0.3241853354454376,0.0,0.28522753715515137,0.1175341084599495,0.1183235926203479,0.0,0.004078908759447671,0.19424150847551186,0.3334876000881195,0,0
206770,208622,0.002968816914056486,0.08567257225513457,0.3067600327322441,0.05356880178677171,0.0,0.08854113470769817,0.0,0.09987535907430724,0.12698572104970918,0.005964882192096826,0.0,0.010237392112407942,0.0,-0.08264751803894023,0.07916352461461716,0.010622589615153022,0.0,0.009997070338122695,0.0,0.025818008929491043,0.02813407965004444,0.2879341244697571,0.22299285233020785,0.012718329769735486,0.20322689580540132,0.0,0.3268040716648102,0.14980988204479218,0.07407262684669484,0.0,0.013266187996335662,0.1723771463100973,0.3397039771080017,0,0
206770,208624,0.002968816914056486,0.08512517064809799,0.30677142348405484,0.05356880178677169,0.0,0.05427130333633482,0.0,0.09877277743800096,0.12698572104970918,0.005964882192096826,0.0,0.010237392112407942,0.0,-0.10691321656757037,0.08004423460687922,0.010622589615153022,0.0,0.009997070338122695,0.0,0.025272320955991745,0.02802740409970284,0.2879341244697571,0.22299285233020785,0.012718329769735486,0.2325510811155918,0.0,0.3268040716648102,0.14980988204479218,0.07394732292258839,0.0,0.013266187996335662,0.17554856101580996,0.3397039771080017,0,0
206770,208657,0.003224531100248143,0.2753276228904724,0.2988009781249621,0.07673233325948567,0.0,0.27290972608396113,0.0,0.13002033820348086,0.08144268104695669,0.006594675207830847,0.0,0.009868146594313369,0.4407753348350525,0.09977615364601262,0.11447028628067962,0.010133530879748215,0.0,0.013552353878735568,0.0,0.05135049670934677,0.03778757527470589,0.2411935329437256,0.6228636503219604,0.011776421389029151,0.3186496940643629,0.0,0.3141099214553833,0.1220916509628296,0.10569529316022193,0.0,0.008966510109906855,0.20167293846939824,0.3572539687156677,0,0
206770,208776,0.0,0.17969264090061188,0.4062584224157035,0.4254004965243599,0.8855036497116089,0.4796237705395982,0.034665480256080634,0.14270201340938607,0.09397273019809896,0.0,0.0,0.009323417628312793,0.4049739241600037,0.4511451100499558,0.16405896919973448,0.009140757600481641,0.892653226852417,0.0,0.0,0.0,0.643721342086792,0.1852290630340576,0.0,0.010578454093556913,0.4083938028132996,0.0,0.2177492082118988,0.11766814440488815,0.08501511144762237,0.0,0.0,0.27170905307866633,0.26512500643730164,0,0
206770,208777,0.0020184239993296057,0.3412842154502869,0.3129360177055268,0.020554383163233374,0.0,0.27930197980412075,0.0,0.12759227928957748,0.0866331553053377,0.004064030628585148,0.0,0.009974451742412162,0.0,0.02398581231326633,0.11911843075372068,0.010065681094054887,0.0,0.0070917265405584465,0.0,0.05165181681513786,0.0,0.2269056588411331,0.0,0.0116962066815413,0.3402474984427053,0.0,0.31554535031318665,0.12612785398960116,0.08145776342245795,0.9554165601730348,0.003803438020003291,0.2120865865103302,0.3654851317405701,0,0
206770,209136,0.0,0.0,0.3915275438792176,0.380897508971503,0.9972890019416808,0.2120807157437695,0.4835304319858551,0.1170835216115746,0.1422016707042025,0.0,0.0,0.009718728369097185,0.0,0.15166838844435915,0.08152393591131259,0.009397254092245396,0.0,0.0,0.0,0.041251551359891885,0.2344810664653778,0.29267632961273193,0.4562036991119385,0.010993926815237759,0.2809141584042828,0.0,0.29199787974357605,0.10255789011716844,0.1137256799201067,0.0,0.0,0.27422271368171397,0.28596362471580505,3,0
